timestamp,lastUpdateId,type,price,quantity
2025-04-11 17:56:59.144041,66512045017,ask,82032.00000000,0.06457000
2025-04-11 17:56:59.144041,66512045017,ask,82032.23000000,0.00007000
2025-04-11 17:56:59.144041,66512045017,ask,82032.85000000,0.00202000
2025-04-11 17:56:59.144041,66512045017,ask,82032.87000000,0.00015000
2025-04-11 17:56:59.144041,66512045017,ask,82033.60000000,0.01938000
2025-04-11 17:56:59.144041,66512045017,ask,82034.00000000,0.06247000
2025-04-11 17:56:59.243679,66512045027,bid,82028.57000000,3.30001000
2025-04-11 17:56:59.243679,66512045027,bid,82028.56000000,0.00032000
2025-04-11 17:56:59.243679,66512045027,bid,82028.50000000,0.04014000
2025-04-11 17:56:59.243679,66512045027,bid,82028.36000000,0.00007000
2025-04-11 17:56:59.243679,66512045027,bid,82028.21000000,0.00007000
2025-04-11 17:56:59.243679,66512045027,bid,82028.03000000,0.26858000
2025-04-11 17:56:59.243679,66512045027,bid,82028.02000000,0.00007000
2025-04-11 17:56:59.243679,66512045027,bid,82028.01000000,0.00007000
2025-04-11 17:56:59.243679,66512045027,bid,82028.00000000,0.06247000
2025-04-11 17:56:59.243679,66512045027,bid,82027.99000000,0.65269000
2025-04-11 17:56:59.243679,66512045027,bid,82026.81000000,0.00016000
2025-04-11 17:56:59.243679,66512045027,bid,82026.33000000,0.00007000
2025-04-11 17:56:59.243679,66512045027,bid,82026.00000000,0.06254000
2025-04-11 17:56:59.243679,66512045027,bid,82025.61000000,0.01161000
2025-04-11 17:56:59.243679,66512045027,bid,82024.27000000,0.59788000
2025-04-11 17:56:59.243679,66512045027,bid,82024.23000000,0.61316000
2025-04-11 17:56:59.243679,66512045027,bid,82024.00000000,0.06261000
2025-04-11 17:56:59.243679,66512045027,bid,82023.81000000,0.39117000
2025-04-11 17:56:59.243679,66512045027,bid,82023.79000000,0.61423000
2025-04-11 17:56:59.243679,66512045027,bid,82023.78000000,0.09700000
2025-04-11 17:56:59.243679,66512045027,ask,82028.58000000,1.73470000
2025-04-11 17:56:59.243679,66512045027,ask,82028.59000000,0.00050000
2025-04-11 17:56:59.243679,66512045027,ask,82028.64000000,0.00167000
2025-04-11 17:56:59.243679,66512045027,ask,82028.65000000,0.00030000
2025-04-11 17:56:59.243679,66512045027,ask,82028.70000000,0.00007000
2025-04-11 17:56:59.243679,66512045027,ask,82028.83000000,0.00015000
2025-04-11 17:56:59.243679,66512045027,ask,82029.08000000,0.00007000
2025-04-11 17:56:59.243679,66512045027,ask,82029.98000000,0.04250000
2025-04-11 17:56:59.243679,66512045027,ask,82030.00000000,0.06247000
2025-04-11 17:56:59.243679,66512045027,ask,82030.03000000,0.00014000
2025-04-11 17:56:59.243679,66512045027,ask,82030.96000000,0.00017000
2025-04-11 17:56:59.243679,66512045027,ask,82031.54000000,0.01294000
2025-04-11 17:56:59.243679,66512045027,ask,82031.96000000,0.00053000
2025-04-11 17:56:59.243679,66512045027,ask,82031.97000000,0.00031000
2025-04-11 17:56:59.243679,66512045027,ask,82032.00000000,0.06457000
2025-04-11 17:56:59.243679,66512045027,ask,82032.23000000,0.00007000
2025-04-11 17:56:59.243679,66512045027,ask,82032.85000000,0.00202000
2025-04-11 17:56:59.243679,66512045027,ask,82032.87000000,0.00015000
2025-04-11 17:56:59.243679,66512045027,ask,82033.60000000,0.01938000
2025-04-11 17:56:59.243679,66512045027,ask,82034.00000000,0.06247000
2025-04-11 17:56:59.343541,66512045048,bid,82028.57000000,3.25908000
2025-04-11 17:56:59.343541,66512045048,bid,82028.56000000,0.00032000
2025-04-11 17:56:59.343541,66512045048,bid,82028.50000000,0.04014000
2025-04-11 17:56:59.343541,66512045048,bid,82028.36000000,0.00007000
2025-04-11 17:56:59.343541,66512045048,bid,82028.21000000,0.00007000
2025-04-11 17:56:59.343541,66512045048,bid,82028.03000000,0.26858000
2025-04-11 17:56:59.343541,66512045048,bid,82028.02000000,0.00007000
2025-04-11 17:56:59.343541,66512045048,bid,82028.01000000,0.00007000
2025-04-11 17:56:59.343541,66512045048,bid,82028.00000000,0.06247000
2025-04-11 17:56:59.343541,66512045048,bid,82027.99000000,0.65269000
2025-04-11 17:56:59.343541,66512045048,bid,82026.81000000,0.00016000
2025-04-11 17:56:59.343541,66512045048,bid,82026.33000000,0.00007000
2025-04-11 17:56:59.343541,66512045048,bid,82026.00000000,0.06254000
2025-04-11 17:56:59.343541,66512045048,bid,82025.61000000,0.01161000
2025-04-11 17:56:59.343541,66512045048,bid,82024.27000000,0.59788000
2025-04-11 17:56:59.343541,66512045048,bid,82024.23000000,0.61316000
2025-04-11 17:56:59.343541,66512045048,bid,82024.00000000,0.06261000
2025-04-11 17:56:59.343541,66512045048,bid,82023.81000000,0.39117000
2025-04-11 17:56:59.343541,66512045048,bid,82023.79000000,0.61423000
2025-04-11 17:56:59.343541,66512045048,bid,82023.78000000,0.09700000
2025-04-11 17:56:59.343541,66512045048,ask,82028.58000000,1.77364000
2025-04-11 17:56:59.343541,66512045048,ask,82028.59000000,0.00050000
2025-04-11 17:56:59.343541,66512045048,ask,82028.64000000,0.00167000
2025-04-11 17:56:59.343541,66512045048,ask,82028.65000000,0.00030000
2025-04-11 17:56:59.343541,66512045048,ask,82028.70000000,0.00007000
2025-04-11 17:56:59.343541,66512045048,ask,82028.83000000,0.00015000
2025-04-11 17:56:59.343541,66512045048,ask,82029.08000000,0.00007000
2025-04-11 17:56:59.343541,66512045048,ask,82029.98000000,0.04250000
2025-04-11 17:56:59.343541,66512045048,ask,82030.00000000,0.06247000
2025-04-11 17:56:59.343541,66512045048,ask,82030.03000000,0.00014000
2025-04-11 17:56:59.343541,66512045048,ask,82030.96000000,0.00017000
2025-04-11 17:56:59.343541,66512045048,ask,82031.54000000,0.01294000
2025-04-11 17:56:59.343541,66512045048,ask,82031.96000000,0.00053000
2025-04-11 17:56:59.343541,66512045048,ask,82031.97000000,0.00031000
2025-04-11 17:56:59.343541,66512045048,ask,82032.00000000,0.06457000
2025-04-11 17:56:59.343541,66512045048,ask,82032.23000000,0.00007000
2025-04-11 17:56:59.343541,66512045048,ask,82032.85000000,0.00202000
2025-04-11 17:56:59.343541,66512045048,ask,82032.87000000,0.00015000
2025-04-11 17:56:59.343541,66512045048,ask,82033.60000000,0.01938000
2025-04-11 17:56:59.343541,66512045048,ask,82034.00000000,0.06247000
2025-04-11 17:56:59.443574,66512045092,bid,82028.57000000,3.24455000
2025-04-11 17:56:59.443574,66512045092,bid,82028.56000000,0.00032000
2025-04-11 17:56:59.443574,66512045092,bid,82028.50000000,0.04014000
2025-04-11 17:56:59.443574,66512045092,bid,82028.36000000,0.00007000
2025-04-11 17:56:59.443574,66512045092,bid,82028.21000000,0.00007000
2025-04-11 17:56:59.443574,66512045092,bid,82028.03000000,0.26858000
2025-04-11 17:56:59.443574,66512045092,bid,82028.02000000,0.00007000
2025-04-11 17:56:59.443574,66512045092,bid,82028.01000000,0.00007000
2025-04-11 17:56:59.443574,66512045092,bid,82028.00000000,0.06247000
2025-04-11 17:56:59.443574,66512045092,bid,82027.99000000,0.65269000
2025-04-11 17:56:59.443574,66512045092,bid,82026.81000000,0.00016000
2025-04-11 17:56:59.443574,66512045092,bid,82026.33000000,0.00007000
2025-04-11 17:56:59.443574,66512045092,bid,82026.00000000,0.06254000
2025-04-11 17:56:59.443574,66512045092,bid,82025.61000000,0.01161000
2025-04-11 17:56:59.443574,66512045092,bid,82024.27000000,0.59788000
2025-04-11 17:56:59.443574,66512045092,bid,82024.23000000,0.61316000
2025-04-11 17:56:59.443574,66512045092,bid,82024.00000000,0.06261000
2025-04-11 17:56:59.443574,66512045092,bid,82023.78000000,0.09700000
2025-04-11 17:56:59.443574,66512045092,bid,82023.55000000,0.01731000
2025-04-11 17:56:59.443574,66512045092,bid,82022.89000000,0.80503000
2025-04-11 17:56:59.443574,66512045092,ask,82028.58000000,1.78711000
2025-04-11 17:56:59.443574,66512045092,ask,82028.59000000,0.00050000
2025-04-11 17:56:59.443574,66512045092,ask,82028.64000000,0.00167000
2025-04-11 17:56:59.443574,66512045092,ask,82028.65000000,0.00030000
2025-04-11 17:56:59.443574,66512045092,ask,82028.70000000,0.00007000
2025-04-11 17:56:59.443574,66512045092,ask,82028.83000000,0.00015000
2025-04-11 17:56:59.443574,66512045092,ask,82029.08000000,0.00007000
2025-04-11 17:56:59.443574,66512045092,ask,82029.98000000,0.04250000
2025-04-11 17:56:59.443574,66512045092,ask,82030.00000000,0.06247000
2025-04-11 17:56:59.443574,66512045092,ask,82030.03000000,0.00014000
2025-04-11 17:56:59.443574,66512045092,ask,82030.96000000,0.00017000
2025-04-11 17:56:59.443574,66512045092,ask,82031.54000000,0.01294000
2025-04-11 17:56:59.443574,66512045092,ask,82031.96000000,0.00053000
2025-04-11 17:56:59.443574,66512045092,ask,82031.97000000,0.00031000
2025-04-11 17:56:59.443574,66512045092,ask,82032.00000000,0.06457000
2025-04-11 17:56:59.443574,66512045092,ask,82032.23000000,0.00007000
2025-04-11 17:56:59.443574,66512045092,ask,82032.85000000,0.00202000
2025-04-11 17:56:59.443574,66512045092,ask,82032.87000000,0.00015000
2025-04-11 17:56:59.443574,66512045092,ask,82033.60000000,0.01938000
2025-04-11 17:56:59.443574,66512045092,ask,82034.00000000,0.06247000
2025-04-11 17:56:59.543466,66512045104,bid,82028.57000000,3.25455000
2025-04-11 17:56:59.543466,66512045104,bid,82028.56000000,0.00032000
2025-04-11 17:56:59.543466,66512045104,bid,82028.50000000,0.04014000
2025-04-11 17:56:59.543466,66512045104,bid,82028.36000000,0.00007000
2025-04-11 17:56:59.543466,66512045104,bid,82028.21000000,0.00007000
2025-04-11 17:56:59.543466,66512045104,bid,82028.03000000,0.26858000
2025-04-11 17:56:59.543466,66512045104,bid,82028.02000000,0.00007000
2025-04-11 17:56:59.543466,66512045104,bid,82028.01000000,0.00007000
2025-04-11 17:56:59.543466,66512045104,bid,82028.00000000,0.06247000
2025-04-11 17:56:59.543466,66512045104,bid,82027.99000000,0.65269000
2025-04-11 17:56:59.543466,66512045104,bid,82026.81000000,0.00016000
2025-04-11 17:56:59.543466,66512045104,bid,82026.33000000,0.00007000
2025-04-11 17:56:59.543466,66512045104,bid,82026.00000000,0.06254000
2025-04-11 17:56:59.543466,66512045104,bid,82025.61000000,0.01161000
2025-04-11 17:56:59.543466,66512045104,bid,82024.27000000,0.59788000
2025-04-11 17:56:59.543466,66512045104,bid,82024.23000000,0.61316000
2025-04-11 17:56:59.543466,66512045104,bid,82024.00000000,0.06247000
2025-04-11 17:56:59.543466,66512045104,bid,82023.78000000,0.09700000
2025-04-11 17:56:59.543466,66512045104,bid,82023.55000000,0.01731000
2025-04-11 17:56:59.543466,66512045104,bid,82022.89000000,0.80503000
2025-04-11 17:56:59.543466,66512045104,ask,82028.58000000,1.78711000
2025-04-11 17:56:59.543466,66512045104,ask,82028.59000000,0.00050000
2025-04-11 17:56:59.543466,66512045104,ask,82028.64000000,0.00167000
2025-04-11 17:56:59.543466,66512045104,ask,82028.65000000,0.00030000
2025-04-11 17:56:59.543466,66512045104,ask,82028.70000000,0.00007000
2025-04-11 17:56:59.543466,66512045104,ask,82028.83000000,0.00015000
2025-04-11 17:56:59.543466,66512045104,ask,82029.08000000,0.00007000
2025-04-11 17:56:59.543466,66512045104,ask,82029.98000000,0.04250000
2025-04-11 17:56:59.543466,66512045104,ask,82030.00000000,0.06247000
2025-04-11 17:56:59.543466,66512045104,ask,82030.03000000,0.00014000
2025-04-11 17:56:59.543466,66512045104,ask,82030.96000000,0.00017000
2025-04-11 17:56:59.543466,66512045104,ask,82031.54000000,0.01294000
2025-04-11 17:56:59.543466,66512045104,ask,82031.96000000,0.00053000
2025-04-11 17:56:59.543466,66512045104,ask,82031.97000000,0.00031000
2025-04-11 17:56:59.543466,66512045104,ask,82032.00000000,0.06457000
2025-04-11 17:56:59.543466,66512045104,ask,82032.23000000,0.00007000
2025-04-11 17:56:59.543466,66512045104,ask,82032.85000000,0.00202000
2025-04-11 17:56:59.543466,66512045104,ask,82032.87000000,0.00015000
2025-04-11 17:56:59.543466,66512045104,ask,82033.60000000,0.01938000
2025-04-11 17:56:59.543466,66512045104,ask,82034.00000000,0.06247000
2025-04-11 17:56:59.643803,66512045127,bid,82028.57000000,3.25382000
2025-04-11 17:56:59.643803,66512045127,bid,82028.56000000,0.00032000
2025-04-11 17:56:59.643803,66512045127,bid,82028.50000000,0.04014000
2025-04-11 17:56:59.643803,66512045127,bid,82028.36000000,0.00007000
2025-04-11 17:56:59.643803,66512045127,bid,82028.21000000,0.00007000
2025-04-11 17:56:59.643803,66512045127,bid,82028.03000000,0.26858000
2025-04-11 17:56:59.643803,66512045127,bid,82028.02000000,0.00007000
2025-04-11 17:56:59.643803,66512045127,bid,82028.01000000,0.00007000
2025-04-11 17:56:59.643803,66512045127,bid,82028.00000000,0.06247000
2025-04-11 17:56:59.643803,66512045127,bid,82027.99000000,0.65269000
2025-04-11 17:56:59.643803,66512045127,bid,82026.81000000,0.00016000
2025-04-11 17:56:59.643803,66512045127,bid,82026.33000000,0.00007000
2025-04-11 17:56:59.643803,66512045127,bid,82026.00000000,0.06254000
2025-04-11 17:56:59.643803,66512045127,bid,82025.61000000,0.01161000
2025-04-11 17:56:59.643803,66512045127,bid,82024.27000000,0.59788000
2025-04-11 17:56:59.643803,66512045127,bid,82024.23000000,0.61316000
2025-04-11 17:56:59.643803,66512045127,bid,82024.00000000,0.06247000
2025-04-11 17:56:59.643803,66512045127,bid,82023.78000000,0.09700000
2025-04-11 17:56:59.643803,66512045127,bid,82023.55000000,0.01731000
2025-04-11 17:56:59.643803,66512045127,bid,82022.89000000,0.80503000
2025-04-11 17:56:59.643803,66512045127,ask,82028.58000000,1.78711000
2025-04-11 17:56:59.643803,66512045127,ask,82028.59000000,0.00050000
2025-04-11 17:56:59.643803,66512045127,ask,82028.64000000,0.00167000
2025-04-11 17:56:59.643803,66512045127,ask,82028.65000000,0.00030000
2025-04-11 17:56:59.643803,66512045127,ask,82028.70000000,0.00007000
2025-04-11 17:56:59.643803,66512045127,ask,82028.83000000,0.00015000
2025-04-11 17:56:59.643803,66512045127,ask,82029.08000000,0.00007000
2025-04-11 17:56:59.643803,66512045127,ask,82029.98000000,0.04250000
2025-04-11 17:56:59.643803,66512045127,ask,82030.00000000,0.06247000
2025-04-11 17:56:59.643803,66512045127,ask,82030.03000000,0.00014000
2025-04-11 17:56:59.643803,66512045127,ask,82030.96000000,0.00017000
2025-04-11 17:56:59.643803,66512045127,ask,82031.54000000,0.01294000
2025-04-11 17:56:59.643803,66512045127,ask,82031.96000000,0.00053000
2025-04-11 17:56:59.643803,66512045127,ask,82031.97000000,0.00031000
2025-04-11 17:56:59.643803,66512045127,ask,82032.00000000,0.06457000
2025-04-11 17:56:59.643803,66512045127,ask,82032.23000000,0.00007000
2025-04-11 17:56:59.643803,66512045127,ask,82032.85000000,0.00202000
2025-04-11 17:56:59.643803,66512045127,ask,82032.87000000,0.00015000
2025-04-11 17:56:59.643803,66512045127,ask,82033.60000000,0.01938000
2025-04-11 17:56:59.643803,66512045127,ask,82034.00000000,0.06247000
2025-04-11 17:56:59.743018,66512045151,bid,82028.57000000,2.67816000
2025-04-11 17:56:59.743018,66512045151,bid,82028.56000000,0.00032000
2025-04-11 17:56:59.743018,66512045151,bid,82028.50000000,0.04014000
2025-04-11 17:56:59.743018,66512045151,bid,82028.36000000,0.00007000
2025-04-11 17:56:59.743018,66512045151,bid,82028.21000000,0.00007000
2025-04-11 17:56:59.743018,66512045151,bid,82028.03000000,0.26858000
2025-04-11 17:56:59.743018,66512045151,bid,82028.02000000,0.00007000
2025-04-11 17:56:59.743018,66512045151,bid,82028.01000000,0.00007000
2025-04-11 17:56:59.743018,66512045151,bid,82028.00000000,0.06247000
2025-04-11 17:56:59.743018,66512045151,bid,82027.99000000,0.65269000
2025-04-11 17:56:59.743018,66512045151,bid,82026.81000000,0.00016000
2025-04-11 17:56:59.743018,66512045151,bid,82026.33000000,0.00007000
2025-04-11 17:56:59.743018,66512045151,bid,82026.00000000,0.06254000
2025-04-11 17:56:59.743018,66512045151,bid,82025.61000000,0.01161000
2025-04-11 17:56:59.743018,66512045151,bid,82024.27000000,0.59788000
2025-04-11 17:56:59.743018,66512045151,bid,82024.23000000,0.61316000
2025-04-11 17:56:59.743018,66512045151,bid,82024.00000000,0.06247000
2025-04-11 17:56:59.743018,66512045151,bid,82023.78000000,0.09700000
2025-04-11 17:56:59.743018,66512045151,bid,82023.55000000,0.01731000
2025-04-11 17:56:59.743018,66512045151,bid,82022.89000000,0.80503000
2025-04-11 17:56:59.743018,66512045151,ask,82028.58000000,1.73028000
2025-04-11 17:56:59.743018,66512045151,ask,82028.59000000,0.00050000
2025-04-11 17:56:59.743018,66512045151,ask,82028.64000000,0.00167000
2025-04-11 17:56:59.743018,66512045151,ask,82028.65000000,0.00030000
2025-04-11 17:56:59.743018,66512045151,ask,82028.70000000,0.00007000
2025-04-11 17:56:59.743018,66512045151,ask,82028.83000000,0.00015000
2025-04-11 17:56:59.743018,66512045151,ask,82029.08000000,0.00007000
2025-04-11 17:56:59.743018,66512045151,ask,82029.98000000,0.04250000
2025-04-11 17:56:59.743018,66512045151,ask,82030.00000000,0.06247000
2025-04-11 17:56:59.743018,66512045151,ask,82030.03000000,0.00014000
2025-04-11 17:56:59.743018,66512045151,ask,82030.96000000,0.00017000
2025-04-11 17:56:59.743018,66512045151,ask,82031.54000000,0.01294000
2025-04-11 17:56:59.743018,66512045151,ask,82031.96000000,0.00053000
2025-04-11 17:56:59.743018,66512045151,ask,82031.97000000,0.00031000
2025-04-11 17:56:59.743018,66512045151,ask,82032.00000000,0.06457000
2025-04-11 17:56:59.743018,66512045151,ask,82032.23000000,0.00007000
2025-04-11 17:56:59.743018,66512045151,ask,82032.85000000,0.00202000
2025-04-11 17:56:59.743018,66512045151,ask,82032.87000000,0.00015000
2025-04-11 17:56:59.743018,66512045151,ask,82033.60000000,0.01938000
2025-04-11 17:56:59.743018,66512045151,ask,82034.00000000,0.06247000
2025-04-11 17:56:59.843797,66512045483,bid,82028.57000000,0.54672000
2025-04-11 17:56:59.843797,66512045483,bid,82028.56000000,0.00032000
2025-04-11 17:56:59.843797,66512045483,bid,82028.50000000,0.00007000
2025-04-11 17:56:59.843797,66512045483,bid,82028.36000000,0.00007000
2025-04-11 17:56:59.843797,66512045483,bid,82028.21000000,0.00007000
2025-04-11 17:56:59.843797,66512045483,bid,82028.03000000,0.00007000
2025-04-11 17:56:59.843797,66512045483,bid,82028.02000000,0.00136000
2025-04-11 17:56:59.843797,66512045483,bid,82028.01000000,0.00007000
2025-04-11 17:56:59.843797,66512045483,bid,82028.00000000,0.06254000
2025-04-11 17:56:59.843797,66512045483,bid,82027.99000000,0.20882000
2025-04-11 17:56:59.843797,66512045483,bid,82026.81000000,0.00016000
2025-04-11 17:56:59.843797,66512045483,bid,82026.00000000,0.06254000
2025-04-11 17:56:59.843797,66512045483,bid,82025.61000000,0.01161000
2025-04-11 17:56:59.843797,66512045483,bid,82025.02000000,0.00008000
2025-04-11 17:56:59.843797,66512045483,bid,82025.00000000,0.00473000
2025-04-11 17:56:59.843797,66512045483,bid,82024.33000000,0.14014000
2025-04-11 17:56:59.843797,66512045483,bid,82024.23000000,0.00302000
2025-04-11 17:56:59.843797,66512045483,bid,82024.00000000,0.06254000
2025-04-11 17:56:59.843797,66512045483,bid,82023.78000000,0.07244000
2025-04-11 17:56:59.843797,66512045483,bid,82023.55000000,0.01738000
2025-04-11 17:56:59.843797,66512045483,ask,82028.58000000,2.66548000
2025-04-11 17:56:59.843797,66512045483,ask,82028.59000000,0.00050000
2025-04-11 17:56:59.843797,66512045483,ask,82028.64000000,0.00167000
2025-04-11 17:56:59.843797,66512045483,ask,82028.65000000,0.00030000
2025-04-11 17:56:59.843797,66512045483,ask,82028.70000000,0.00007000
2025-04-11 17:56:59.843797,66512045483,ask,82028.83000000,0.00015000
2025-04-11 17:56:59.843797,66512045483,ask,82029.08000000,0.00007000
2025-04-11 17:56:59.843797,66512045483,ask,82029.98000000,0.04257000
2025-04-11 17:56:59.843797,66512045483,ask,82030.00000000,0.06254000
2025-04-11 17:56:59.843797,66512045483,ask,82030.03000000,0.00014000
2025-04-11 17:56:59.843797,66512045483,ask,82030.96000000,0.00017000
2025-04-11 17:56:59.843797,66512045483,ask,82031.54000000,0.01294000
2025-04-11 17:56:59.843797,66512045483,ask,82031.96000000,0.00053000
2025-04-11 17:56:59.843797,66512045483,ask,82031.97000000,0.00031000
2025-04-11 17:56:59.843797,66512045483,ask,82032.00000000,0.06471000
2025-04-11 17:56:59.843797,66512045483,ask,82032.23000000,0.00007000
2025-04-11 17:56:59.843797,66512045483,ask,82032.85000000,0.00202000
2025-04-11 17:56:59.843797,66512045483,ask,82032.87000000,0.00015000
2025-04-11 17:56:59.843797,66512045483,ask,82033.39000000,0.04899000
2025-04-11 17:56:59.843797,66512045483,ask,82033.60000000,0.01938000
2025-04-11 17:56:59.943940,66512045572,bid,82028.57000000,0.54593000
2025-04-11 17:56:59.943940,66512045572,bid,82028.56000000,0.00032000
2025-04-11 17:56:59.943940,66512045572,bid,82028.50000000,0.00007000
2025-04-11 17:56:59.943940,66512045572,bid,82028.36000000,0.00007000
2025-04-11 17:56:59.943940,66512045572,bid,82028.21000000,0.00007000
2025-04-11 17:56:59.943940,66512045572,bid,82028.16000000,0.00007000
2025-04-11 17:56:59.943940,66512045572,bid,82028.03000000,0.00007000
2025-04-11 17:56:59.943940,66512045572,bid,82028.02000000,0.00136000
2025-04-11 17:56:59.943940,66512045572,bid,82028.00000000,0.06254000
2025-04-11 17:56:59.943940,66512045572,bid,82027.99000000,0.20882000
2025-04-11 17:56:59.943940,66512045572,bid,82026.81000000,0.00016000
2025-04-11 17:56:59.943940,66512045572,bid,82026.00000000,0.06254000
2025-04-11 17:56:59.943940,66512045572,bid,82025.61000000,0.01161000
2025-04-11 17:56:59.943940,66512045572,bid,82025.00000000,0.00473000
2025-04-11 17:56:59.943940,66512045572,bid,82024.34000000,0.19447000
2025-04-11 17:56:59.943940,66512045572,bid,82024.33000000,0.14014000
2025-04-11 17:56:59.943940,66512045572,bid,82024.23000000,0.00302000
2025-04-11 17:56:59.943940,66512045572,bid,82024.00000000,0.06254000
2025-04-11 17:56:59.943940,66512045572,bid,82023.78000000,0.07237000
2025-04-11 17:56:59.943940,66512045572,bid,82023.55000000,0.01738000
2025-04-11 17:56:59.943940,66512045572,ask,82028.58000000,2.60810000
2025-04-11 17:56:59.943940,66512045572,ask,82028.59000000,0.00050000
2025-04-11 17:56:59.943940,66512045572,ask,82028.64000000,0.00167000
2025-04-11 17:56:59.943940,66512045572,ask,82028.65000000,0.00030000
2025-04-11 17:56:59.943940,66512045572,ask,82028.70000000,0.00007000
2025-04-11 17:56:59.943940,66512045572,ask,82028.83000000,0.00015000
2025-04-11 17:56:59.943940,66512045572,ask,82029.08000000,0.00007000
2025-04-11 17:56:59.943940,66512045572,ask,82029.98000000,0.04257000
2025-04-11 17:56:59.943940,66512045572,ask,82030.00000000,0.06254000
2025-04-11 17:56:59.943940,66512045572,ask,82030.03000000,0.00014000
2025-04-11 17:56:59.943940,66512045572,ask,82030.96000000,0.00017000
2025-04-11 17:56:59.943940,66512045572,ask,82031.54000000,0.01294000
2025-04-11 17:56:59.943940,66512045572,ask,82031.96000000,0.00053000
2025-04-11 17:56:59.943940,66512045572,ask,82032.00000000,0.06471000
2025-04-11 17:56:59.943940,66512045572,ask,82032.23000000,0.00007000
2025-04-11 17:56:59.943940,66512045572,ask,82032.85000000,0.00202000
2025-04-11 17:56:59.943940,66512045572,ask,82032.87000000,0.00015000
2025-04-11 17:56:59.943940,66512045572,ask,82033.39000000,0.04899000
2025-04-11 17:56:59.943940,66512045572,ask,82033.60000000,0.01938000
2025-04-11 17:56:59.943940,66512045572,ask,82034.00000000,0.06247000
2025-04-11 17:57:00.043485,66512045607,bid,82028.57000000,0.54587000
2025-04-11 17:57:00.043485,66512045607,bid,82028.56000000,0.00032000
2025-04-11 17:57:00.043485,66512045607,bid,82028.50000000,0.00007000
2025-04-11 17:57:00.043485,66512045607,bid,82028.36000000,0.00007000
2025-04-11 17:57:00.043485,66512045607,bid,82028.21000000,0.00007000
2025-04-11 17:57:00.043485,66512045607,bid,82028.16000000,0.00007000
2025-04-11 17:57:00.043485,66512045607,bid,82028.03000000,0.00007000
2025-04-11 17:57:00.043485,66512045607,bid,82028.02000000,0.00136000
2025-04-11 17:57:00.043485,66512045607,bid,82028.00000000,0.06254000
2025-04-11 17:57:00.043485,66512045607,bid,82027.99000000,0.20882000
2025-04-11 17:57:00.043485,66512045607,bid,82027.34000000,0.30622000
2025-04-11 17:57:00.043485,66512045607,bid,82026.81000000,0.00016000
2025-04-11 17:57:00.043485,66512045607,bid,82026.00000000,0.06254000
2025-04-11 17:57:00.043485,66512045607,bid,82025.61000000,0.01161000
2025-04-11 17:57:00.043485,66512045607,bid,82025.00000000,0.00473000
2025-04-11 17:57:00.043485,66512045607,bid,82024.34000000,0.19447000
2025-04-11 17:57:00.043485,66512045607,bid,82024.33000000,0.14014000
2025-04-11 17:57:00.043485,66512045607,bid,82024.23000000,0.00302000
2025-04-11 17:57:00.043485,66512045607,bid,82024.00000000,0.06254000
2025-04-11 17:57:00.043485,66512045607,bid,82023.78000000,0.07237000
2025-04-11 17:57:00.043485,66512045607,ask,82028.58000000,2.60810000
2025-04-11 17:57:00.043485,66512045607,ask,82028.59000000,0.00050000
2025-04-11 17:57:00.043485,66512045607,ask,82028.64000000,0.00167000
2025-04-11 17:57:00.043485,66512045607,ask,82028.65000000,0.00030000
2025-04-11 17:57:00.043485,66512045607,ask,82028.70000000,0.00007000
2025-04-11 17:57:00.043485,66512045607,ask,82028.83000000,0.00015000
2025-04-11 17:57:00.043485,66512045607,ask,82029.08000000,0.00007000
2025-04-11 17:57:00.043485,66512045607,ask,82029.98000000,0.04257000
2025-04-11 17:57:00.043485,66512045607,ask,82030.00000000,0.06254000
2025-04-11 17:57:00.043485,66512045607,ask,82030.03000000,0.00014000
2025-04-11 17:57:00.043485,66512045607,ask,82030.96000000,0.00017000
2025-04-11 17:57:00.043485,66512045607,ask,82031.54000000,0.01294000
2025-04-11 17:57:00.043485,66512045607,ask,82031.96000000,0.00053000
2025-04-11 17:57:00.043485,66512045607,ask,82032.00000000,0.06471000
2025-04-11 17:57:00.043485,66512045607,ask,82032.23000000,0.00007000
2025-04-11 17:57:00.043485,66512045607,ask,82032.85000000,0.00202000
2025-04-11 17:57:00.043485,66512045607,ask,82032.87000000,0.00015000
2025-04-11 17:57:00.043485,66512045607,ask,82033.39000000,0.04899000
2025-04-11 17:57:00.043485,66512045607,ask,82033.60000000,0.01938000
2025-04-11 17:57:00.043485,66512045607,ask,82034.00000000,0.06247000
2025-04-11 17:57:00.141261,66512045620,bid,82028.57000000,0.54587000
2025-04-11 17:57:00.141261,66512045620,bid,82028.56000000,0.00032000
2025-04-11 17:57:00.141261,66512045620,bid,82028.50000000,0.00007000
2025-04-11 17:57:00.141261,66512045620,bid,82028.36000000,0.00007000
2025-04-11 17:57:00.141261,66512045620,bid,82028.21000000,0.00007000
2025-04-11 17:57:00.141261,66512045620,bid,82028.16000000,0.00007000
2025-04-11 17:57:00.141261,66512045620,bid,82028.03000000,0.00007000
2025-04-11 17:57:00.141261,66512045620,bid,82028.02000000,0.00136000
2025-04-11 17:57:00.141261,66512045620,bid,82028.00000000,0.06254000
2025-04-11 17:57:00.141261,66512045620,bid,82027.99000000,0.20882000
2025-04-11 17:57:00.141261,66512045620,bid,82027.34000000,0.30622000
